HRV ANALYSIS RESULTS - 01-Mar-2022 15:20:35
Kubios HRV Standard
3.5.0
released in May 2021

Analyzed by:  -  - 

File name: D:\Users\sarid\Desktop\Datos\2022-02-24 18-56-16 - SARID.txt
Measurement date: xx/xx/xx xx:xx:xx
File type: asciiRR
Channel label: RR data
Data length: 00:45:03 (h:min:s)
Measurement rate: - 

Parameters
 Number of samples: 1
 Detrending method: Smoothn priors (lambda: 500)
 Min/Max HR as average of: 5 beats
 Threshold for NNxx/pNNxx: 50 ms
 Frequency bands
  VLF: 0 - 0.04 Hz
  LF: 0.04 - 0.15 Hz
  HF: 0.15 - 0.4 Hz
 Interpolation rate: 4 Hz
 Points in frequency-domain: 300 points/Hz
 FFT spectrum options
  Window width: 300 s
  Window overlap: 50 %
 AR spectrum options
  AR model order: 16
  Use factorization: No
 Apply detrending for nonlinear analysis: 1
 Entropy, embedding dimension: 2
 Entropy, tolerance: 0.2 x SD
 DFA, short-term fluctuations: 4-12 beats
 DFA, long-term fluctuations: 13-64 beats

RR Interval Samples Selected for Analysis
                              ,    Sample 1,
  Sample limits (hh:mm:ss):   ,00:00:00-00:45:03,
  Sample Analysis Type: Single sample
  Beat correction: none
  Beats total:                ,    3.83e+03,
  Beats corrected:            ,           -,
  Beats corrected (%):        ,           -,
  Effective data length (s):  ,        2703,
  Effective data length (%):  ,      100.00,


RESULTS FOR A SINGLE SAMPLE

Results Overview              ,
  PNS index:                  ,     -1.6734,            ,
  SNS index:                  ,      1.6913,            ,
  Stress index:               ,     11.5397,            ,

Time-Domain Results           ,
 Statistical parameters       ,
  Mean RR  (ms):              ,    706.1819,            ,
  SDNN (ms):                  ,     37.3978,            ,
  Mean HR (beats/min):        ,     84.9639,            ,
  SD HR (beats/min):          ,      4.6625,            ,
  Min HR (beats/min):         ,     66.7111,            ,
  Max HR (beats/min):         ,    117.4628,            ,
  RMSSD (ms):                 ,     20.8147,            ,
  NNxx (beats):               ,         117,            ,
  pNNxx (%):                  ,      3.0580,            ,
  SDANN (ms):                 ,     44.2012,            ,
  SDNN index (ms):            ,     65.9603,            ,
 Geometric parameters         ,
  RR tri index:               ,    9.472772,            ,
  TINN (ms):                  ,    214.0000,            ,

Frequency-Domain Results      ,FFT spectrum, AR spectrum,
 Peak frequencies             ,
  VLF (Hz):                   ,    0.040000,    0.040000,
  LF (Hz):                    ,    0.086667,    0.096667,
  HF (Hz):                    ,    0.150000,    0.150000,
 Absolute powers              ,
  VLF (ms^2):                 ,    110.5634,    122.6044,
  LF (ms^2):                  ,   1075.2959,   1066.8588,
  HF (ms^2):                  ,    198.4108,    194.8108,
  VLF (log):                  ,      4.7056,      4.8090,
  LF (log):                   ,      6.9804,      6.9725,
  HF (log):                   ,      5.2903,      5.2720,
 Relative powers              ,
  VLF (%):                    ,      7.9867,      8.8562,
  LF (%):                     ,     77.6754,     77.0632,
  HF (%):                     ,     14.3325,     14.0719,
 Normalized powers            ,
  LF (n.u.):                  ,     84.4175,     84.5512,
  HF (n.u.):                  ,     15.5765,     15.4392,
 Total power (ms^2):          ,   1384.3461,   1384.3943,
 LF/HF ratio:                 ,      5.4195,      5.4764,


Nonlinear Results             ,
 Poincare plot                ,
  SD1 (ms):                   ,   14.720112,            ,
  SD2 (ms):                   ,   50.804803,            ,
  SD2/SD1 ratio:              ,    3.451387,            ,
 Approximate entropy (ApEn):  ,      1.1605,            ,
 Sample entropy (SampEn):     ,      1.1712,            ,
 Detrended fluctuation analysis (DFA),
  alpha 1:                    ,      1.5202,            ,
  alpha 2:                    ,      0.4841,            ,


RR INTERVAL DATA and SPECTRUM ESTIMATES,
                              ,    SAMPLE 1,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,      23.831,       0.646,       0.117,  13988.2030,       0.117,  11157.1786,            ,            ,            ,
                              ,      24.485,       0.654,       0.120,  11547.3718,       0.120,   9783.5434,            ,            ,            ,
                              ,      25.156,       0.671,       0.123,   7087.8655,       0.123,   8571.7618,            ,            ,            ,
                              ,      25.834,       0.678,       0.127,   4457.9790,       0.127,   7523.5512,            ,            ,            ,
                              ,      26.488,       0.654,       0.130,   4288.1928,       0.130,   6626.7678,            ,            ,            ,
                              ,      27.141,       0.653,       0.133,   6723.6439,       0.133,   5863.5533,            ,            ,            ,
                              ,      27.810,       0.669,       0.137,   3963.3746,       0.137,   5214.9349,            ,            ,            ,
                              ,      28.498,       0.688,       0.140,   4009.5003,       0.140,   4663.1012,            ,            ,            ,
                              ,      29.216,       0.718,       0.143,   5482.3588,       0.143,   4192.3290,            ,            ,            ,
                              ,      29.967,       0.751,       0.147,   6081.2314,       0.147,   3789.1993,            ,            ,            ,
                              ,      30.722,       0.755,       0.150,   5179.2197,       0.150,   3442.4749,            ,            ,            ,
                              ,      31.498,       0.776,       0.153,   5136.6086,       0.153,   3142.8422,            ,            ,            ,
                              ,      32.278,       0.780,       0.157,   2716.4805,       0.157,   2882.6209,            ,            ,            ,
                              ,      33.015,       0.737,       0.160,   2132.5558,       0.160,   2655.4877,            ,            ,            ,
                              ,      33.740,       0.725,       0.163,   2782.7065,       0.163,   2456.2329,            ,            ,            ,
                              ,      34.453,       0.713,       0.167,   2798.9712,       0.167,   2280.5558,            ,            ,            ,
                              ,      35.184,       0.731,       0.170,   1635.8777,       0.170,   2124.8954,            ,            ,            ,
                              ,      35.915,       0.731,       0.173,   1567.4578,       0.173,   1986.2925,            ,            ,            ,
                              ,      36.644,       0.729,       0.177,   2159.4441,       0.177,   1862.2787,            ,            ,            ,
                              ,      37.397,       0.753,       0.180,   1869.4574,       0.180,   1750.7864,            ,            ,            ,
                              ,      38.173,       0.776,       0.183,   1892.3670,       0.183,   1650.0774,            ,            ,            ,
                              ,      38.944,       0.771,       0.187,   1821.6820,       0.187,   1558.6845,            ,            ,            ,
                              ,      39.732,       0.788,       0.190,   1399.3238,       0.190,   1475.3651,            ,            ,            ,
                              ,      40.489,       0.757,       0.193,    823.8631,       0.193,   1399.0636,            ,            ,            ,
                              ,      41.252,       0.763,       0.197,    792.9755,       0.197,   1328.8807,            ,            ,            ,
                              ,      42.012,       0.760,       0.200,   1408.8648,       0.200,   1264.0489,            ,            ,            ,
                              ,      42.775,       0.763,       0.203,    880.0562,       0.203,   1203.9121,            ,            ,            ,
                              ,      43.529,       0.754,       0.207,    697.9811,       0.207,   1147.9090,            ,            ,            ,
                              ,      44.258,       0.729,       0.210,    727.0370,       0.210,   1095.5592,            ,            ,            ,
                              ,      44.991,       0.733,       0.213,   1279.6074,       0.213,   1046.4520,            ,            ,            ,
                              ,      45.726,       0.735,       0.217,   1144.7568,       0.217,   1000.2364,            ,            ,            ,
                              ,      46.476,       0.750,       0.220,   1189.0383,       0.220,    956.6134,            ,            ,            ,
                              ,      47.235,       0.759,       0.223,   1013.9777,       0.223,    915.3283,            ,            ,            ,
                              ,      48.003,       0.768,       0.227,    829.0825,       0.227,    876.1651,            ,            ,            ,
                              ,      48.770,       0.767,       0.230,    937.4840,       0.230,    838.9408,            ,            ,            ,
                              ,      49.541,       0.771,       0.233,    867.0099,       0.233,    803.5009,            ,            ,            ,
                              ,      50.313,       0.772,       0.237,    638.7437,       0.237,    769.7151,            ,            ,            ,
                              ,      51.090,       0.777,       0.240,    631.7466,       0.240,    737.4732,            ,            ,            ,
                              ,      51.888,       0.798,       0.243,    474.4482,       0.243,    706.6824,            ,            ,            ,
                              ,      52.684,       0.796,       0.247,    458.8946,       0.247,    677.2638,            ,            ,            ,
                              ,      53.475,       0.791,       0.250,    447.7403,       0.250,    649.1498,            ,            ,            ,
                              ,      54.296,       0.821,       0.253,    647.6467,       0.253,    622.2820,            ,            ,            ,
                              ,      55.106,       0.810,       0.257,    545.0256,       0.257,    596.6090,            ,            ,            ,
                              ,      55.958,       0.852,       0.260,    402.5418,       0.260,    572.0848,            ,            ,            ,
                              ,      56.817,       0.859,       0.263,    528.6122,       0.263,    548.6674,            ,            ,            ,
                              ,      57.637,       0.820,       0.267,    337.9127,       0.267,    526.3174,            ,            ,            ,
                              ,      58.404,       0.767,       0.270,    308.5504,       0.270,    504.9974,            ,            ,            ,
                              ,      59.086,       0.682,       0.273,    532.9038,       0.273,    484.6709,            ,            ,            ,
                              ,      59.735,       0.649,       0.277,    528.1887,       0.277,    465.3022,            ,            ,            ,
                              ,      60.393,       0.658,       0.280,    475.2454,       0.280,    446.8554,            ,            ,            ,
                              ,      61.092,       0.699,       0.283,    427.2623,       0.283,    429.2950,            ,            ,            ,
                              ,      61.863,       0.771,       0.287,    196.7411,       0.287,    412.5848,            ,            ,            ,
                              ,      62.659,       0.796,       0.290,    415.6094,       0.290,    396.6887,            ,            ,            ,
                              ,      63.404,       0.745,       0.293,    544.2062,       0.293,    381.5703,            ,            ,            ,
                              ,      64.088,       0.684,       0.297,    374.6812,       0.297,    367.1928,            ,            ,            ,
                              ,      64.754,       0.666,       0.300,    452.8714,       0.300,    353.5195,            ,            ,            ,
                              ,      65.414,       0.660,       0.303,    447.1704,       0.303,    340.5139,            ,            ,            ,
                              ,      66.099,       0.685,       0.307,    437.2537,       0.307,    328.1395,            ,            ,            ,
                              ,      66.817,       0.718,       0.310,    436.0922,       0.310,    316.3601,            ,            ,            ,
                              ,      67.575,       0.758,       0.313,    360.0825,       0.313,    305.1401,            ,            ,            ,
                              ,      68.328,       0.753,       0.317,    427.0175,       0.317,    294.4445,            ,            ,            ,
                              ,      69.072,       0.744,       0.320,    300.8217,       0.320,    284.2390,            ,            ,            ,
                              ,      69.798,       0.726,       0.323,    233.5347,       0.323,    274.4903,            ,            ,            ,
                              ,      70.507,       0.709,       0.327,    184.1732,       0.327,    265.1658,            ,            ,            ,
                              ,      71.194,       0.687,       0.330,    226.8773,       0.330,    256.2344,            ,            ,            ,
                              ,      71.859,       0.665,       0.333,    315.0278,       0.333,    247.6660,            ,            ,            ,
                              ,      72.519,       0.660,       0.337,    252.1777,       0.337,    239.4320,            ,            ,            ,
                              ,      73.198,       0.679,       0.340,    303.2511,       0.340,    231.5051,            ,            ,            ,
                              ,      73.909,       0.711,       0.343,    338.1296,       0.343,    223.8596,            ,            ,            ,
                              ,      74.630,       0.721,       0.347,    315.1536,       0.347,    216.4715,            ,            ,            ,
                              ,      75.353,       0.723,       0.350,    200.0288,       0.350,    209.3185,            ,            ,            ,
                              ,      76.082,       0.729,       0.353,    209.7166,       0.353,    202.3802,            ,            ,            ,
                              ,      76.812,       0.730,       0.357,    198.4107,       0.357,    195.6382,            ,            ,            ,
                              ,      77.546,       0.734,       0.360,    190.3951,       0.360,    189.0759,            ,            ,            ,
                              ,      78.283,       0.737,       0.363,    203.2738,       0.363,    182.6788,            ,            ,            ,
                              ,      79.021,       0.738,       0.367,    143.1582,       0.367,    176.4345,            ,            ,            ,
                              ,      79.742,       0.721,       0.370,    162.4494,       0.370,    170.3327,            ,            ,            ,
                              ,      80.460,       0.718,       0.373,    187.4945,       0.373,    164.3649,            ,            ,            ,
                              ,      81.170,       0.710,       0.377,    188.7742,       0.377,    158.5249,            ,            ,            ,
                              ,      81.865,       0.695,       0.380,    216.3380,       0.380,    152.8081,            ,            ,            ,
                              ,      82.528,       0.663,       0.383,    141.8878,       0.383,    147.2118,            ,            ,            ,
                              ,      83.172,       0.644,       0.387,    125.6423,       0.387,    141.7350,            ,            ,            ,
                              ,      83.813,       0.641,       0.390,    107.8771,       0.390,    136.3777,            ,            ,            ,
                              ,      84.444,       0.631,       0.393,     89.3034,       0.393,    131.1416,            ,            ,            ,
                              ,      85.061,       0.617,       0.397,    101.3683,       0.397,    126.0291,            ,            ,            ,
                              ,      85.710,       0.649,       0.400,     71.6340,       0.400,    121.0433,            ,            ,            ,
                              ,      86.431,       0.721,       0.403,    101.4391,       0.403,    116.1879,            ,            ,            ,
                              ,      87.177,       0.746,       0.407,    116.5592,       0.407,    111.4670,            ,            ,            ,
                              ,      87.945,       0.768,       0.410,     71.6262,       0.410,    106.8844,            ,            ,            ,
                              ,      88.747,       0.802,       0.413,     65.0264,       0.413,    102.4442,            ,            ,            ,
                              ,      89.566,       0.819,       0.417,     69.9065,       0.417,     98.1497,            ,            ,            ,
                              ,      90.358,       0.792,       0.420,     72.2020,       0.420,     94.0041,            ,            ,            ,
                              ,      91.152,       0.794,       0.423,     71.4486,       0.423,     90.0098,            ,            ,            ,
                              ,      91.925,       0.773,       0.427,     87.1973,       0.427,     86.1687,            ,            ,            ,
                              ,      92.669,       0.744,       0.430,     85.3167,       0.430,     82.4818,            ,            ,            ,
                              ,      93.379,       0.710,       0.433,     82.4108,       0.433,     78.9495,            ,            ,            ,
                              ,      94.089,       0.710,       0.437,    136.8262,       0.437,     75.5713,            ,            ,            ,
                              ,      94.827,       0.738,       0.440,    114.2673,       0.440,     72.3462,            ,            ,            ,
                              ,      95.577,       0.750,       0.443,     48.3908,       0.443,     69.2722,            ,            ,            ,
                              ,      96.349,       0.772,       0.447,     40.6335,       0.447,     66.3469,            ,            ,            ,
                              ,      97.114,       0.765,       0.450,     60.8520,       0.450,     63.5673,            ,            ,            ,
                              ,      97.891,       0.777,       0.453,     51.6508,       0.453,     60.9298,            ,            ,            ,
                              ,      98.679,       0.788,       0.457,     49.5513,       0.457,     58.4306,            ,            ,            ,
                              ,      99.488,       0.809,       0.460,     54.6285,       0.460,     56.0653,            ,            ,            ,
                              ,     100.294,       0.806,       0.463,     92.5570,       0.463,     53.8294,            ,            ,            ,
                              ,     101.073,       0.779,       0.467,     74.5318,       0.467,     51.7181,            ,            ,            ,
                              ,     101.826,       0.753,       0.470,     37.1239,       0.470,     49.7264,            ,            ,            ,
                              ,     102.539,       0.713,       0.473,     54.7456,       0.473,     47.8494,            ,            ,            ,
                              ,     103.222,       0.683,       0.477,     46.8041,       0.477,     46.0821,            ,            ,            ,
                              ,     103.888,       0.666,       0.480,     31.1588,       0.480,     44.4194,            ,            ,            ,
                              ,     104.563,       0.675,       0.483,     31.2198,       0.483,     42.8564,            ,            ,            ,
                              ,     105.325,       0.762,       0.487,     31.3402,       0.487,     41.3880,            ,            ,            ,
                              ,     106.181,       0.856,       0.490,     37.6465,       0.490,     40.0097,            ,            ,            ,
                              ,     107.088,       0.907,       0.493,     49.8050,       0.493,     38.7166,            ,            ,            ,
                              ,     107.960,       0.872,       0.497,     50.0556,       0.497,     37.5042,            ,            ,            ,
                              ,     108.852,       0.892,       0.500,     37.3923,       0.500,     36.3681,            ,            ,            ,
                              ,     109.753,       0.901,            ,            ,            ,            ,            ,            ,            ,
                              ,     110.631,       0.878,            ,            ,            ,            ,            ,            ,            ,
                              ,     111.454,       0.823,            ,            ,            ,            ,            ,            ,            ,
                              ,     112.279,       0.825,            ,            ,            ,            ,            ,            ,            ,
                              ,     113.106,       0.827,            ,            ,            ,            ,            ,            ,            ,
                              ,     113.938,       0.832,            ,            ,            ,            ,            ,            ,            ,
                              ,     114.762,       0.824,            ,            ,            ,            ,            ,            ,            ,
                              ,     115.604,       0.842,            ,            ,            ,            ,            ,            ,            ,
                              ,     116.458,       0.854,            ,            ,            ,            ,            ,            ,            ,
                              ,     117.329,       0.871,            ,            ,            ,            ,            ,            ,            ,
                              ,     118.192,       0.863,            ,            ,            ,            ,            ,            ,            ,
                              ,     119.039,       0.847,            ,            ,            ,            ,            ,            ,            ,
                              ,     119.901,       0.862,            ,            ,            ,            ,            ,            ,            ,
                              ,     120.750,       0.849,            ,            ,            ,            ,            ,            ,            ,
                              ,     121.566,       0.816,            ,            ,            ,            ,            ,            ,            ,
                              ,     122.334,       0.768,            ,            ,            ,            ,            ,            ,            ,
                              ,     123.094,       0.760,            ,            ,            ,            ,            ,            ,            ,
                              ,     123.819,       0.725,            ,            ,            ,            ,            ,            ,            ,
                              ,     124.503,       0.684,            ,            ,            ,            ,            ,            ,            ,
                              ,     125.169,       0.666,            ,            ,            ,            ,            ,            ,            ,
                              ,     125.902,       0.733,            ,            ,            ,            ,            ,            ,            ,
                              ,     126.726,       0.824,            ,            ,            ,            ,            ,            ,            ,
                              ,     127.602,       0.876,            ,            ,            ,            ,            ,            ,            ,
                              ,     128.512,       0.910,            ,            ,            ,            ,            ,            ,            ,
                              ,     129.440,       0.928,            ,            ,            ,            ,            ,            ,            ,
                              ,     130.364,       0.924,            ,            ,            ,            ,            ,            ,            ,
                              ,     131.223,       0.859,            ,            ,            ,            ,            ,            ,            ,
                              ,     132.036,       0.813,            ,            ,            ,            ,            ,            ,            ,
                              ,     132.818,       0.782,            ,            ,            ,            ,            ,            ,            ,
                              ,     133.588,       0.770,            ,            ,            ,            ,            ,            ,            ,
                              ,     134.367,       0.779,            ,            ,            ,            ,            ,            ,            ,
                              ,     135.129,       0.762,            ,            ,            ,            ,            ,            ,            ,
                              ,     135.915,       0.786,            ,            ,            ,            ,            ,            ,            ,
                              ,     136.744,       0.829,            ,            ,            ,            ,            ,            ,            ,
                              ,     137.631,       0.887,            ,            ,            ,            ,            ,            ,            ,
                              ,     138.508,       0.877,            ,            ,            ,            ,            ,            ,            ,
                              ,     139.366,       0.858,            ,            ,            ,            ,            ,            ,            ,
                              ,     140.241,       0.875,            ,            ,            ,            ,            ,            ,            ,
                              ,     141.119,       0.878,            ,            ,            ,            ,            ,            ,            ,
                              ,     141.973,       0.854,            ,            ,            ,            ,            ,            ,            ,
                              ,     142.758,       0.785,            ,            ,            ,            ,            ,            ,            ,
                              ,     143.525,       0.767,            ,            ,            ,            ,            ,            ,            ,
                              ,     144.281,       0.756,            ,            ,            ,            ,            ,            ,            ,
                              ,     145.052,       0.771,            ,            ,            ,            ,            ,            ,            ,
                              ,     145.825,       0.773,            ,            ,            ,            ,            ,            ,            ,
                              ,     146.620,       0.795,            ,            ,            ,            ,            ,            ,            ,
                              ,     147.462,       0.842,            ,            ,            ,            ,            ,            ,            ,
                              ,     148.313,       0.851,            ,            ,            ,            ,            ,            ,            ,
                              ,     149.160,       0.847,            ,            ,            ,            ,            ,            ,            ,
                              ,     149.993,       0.833,            ,            ,            ,            ,            ,            ,            ,
                              ,     150.781,       0.788,            ,            ,            ,            ,            ,            ,            ,
                              ,     151.568,       0.787,            ,            ,            ,            ,            ,            ,            ,
                              ,     152.361,       0.793,            ,            ,            ,            ,            ,            ,            ,
                              ,     153.189,       0.828,            ,            ,            ,            ,            ,            ,            ,
                              ,     154.018,       0.829,            ,            ,            ,            ,            ,            ,            ,
                              ,     154.815,       0.797,            ,            ,            ,            ,            ,            ,            ,
                              ,     155.613,       0.798,            ,            ,            ,            ,            ,            ,            ,
                              ,     156.417,       0.804,            ,            ,            ,            ,            ,            ,            ,
                              ,     157.229,       0.812,            ,            ,            ,            ,            ,            ,            ,
                              ,     158.005,       0.776,            ,            ,            ,            ,            ,            ,            ,
                              ,     158.770,       0.765,            ,            ,            ,            ,            ,            ,            ,
                              ,     159.532,       0.762,            ,            ,            ,            ,            ,            ,            ,
                              ,     160.292,       0.760,            ,            ,            ,            ,            ,            ,            ,
                              ,     161.034,       0.742,            ,            ,            ,            ,            ,            ,            ,
                              ,     161.770,       0.736,            ,            ,            ,            ,            ,            ,            ,
                              ,     162.525,       0.755,            ,            ,            ,            ,            ,            ,            ,
                              ,     163.312,       0.787,            ,            ,            ,            ,            ,            ,            ,
                              ,     164.087,       0.775,            ,            ,            ,            ,            ,            ,            ,
                              ,     164.851,       0.764,            ,            ,            ,            ,            ,            ,            ,
                              ,     165.601,       0.750,            ,            ,            ,            ,            ,            ,            ,
                              ,     166.330,       0.729,            ,            ,            ,            ,            ,            ,            ,
                              ,     167.023,       0.693,            ,            ,            ,            ,            ,            ,            ,
                              ,     167.668,       0.645,            ,            ,            ,            ,            ,            ,            ,
                              ,     168.279,       0.611,            ,            ,            ,            ,            ,            ,            ,
                              ,     168.878,       0.599,            ,            ,            ,            ,            ,            ,            ,
                              ,     169.468,       0.590,            ,            ,            ,            ,            ,            ,            ,
                              ,     170.062,       0.594,            ,            ,            ,            ,            ,            ,            ,
                              ,     170.702,       0.640,            ,            ,            ,            ,            ,            ,            ,
                              ,     171.445,       0.743,            ,            ,            ,            ,            ,            ,            ,
                              ,     172.237,       0.792,            ,            ,            ,            ,            ,            ,            ,
                              ,     173.053,       0.816,            ,            ,            ,            ,            ,            ,            ,
                              ,     173.905,       0.852,            ,            ,            ,            ,            ,            ,            ,
                              ,     174.773,       0.868,            ,            ,            ,            ,            ,            ,            ,
